Energy,Magnetization
-1796.0,-952
-1836.0,-962
-1800.0,-948
-1792.0,-940
-1796.0,-938
-1772.0,-934
-1808.0,-942
-1772.0,-932
-1760.0,-924
-1784.0,-938
-1772.0,-932
-1860.0,-964
-1892.0,-976
-1780.0,-942
-1756.0,-928
-1752.0,-932
-1744.0,-932
-1792.0,-948
-1800.0,-948
-1856.0,-970
-1764.0,-940
-1752.0,-928
-1844.0,-950
-1848.0,-964
-1820.0,-956
-1868.0,-966
-1860.0,-962
-1784.0,-942
-1792.0,-944
-1816.0,-956
-1772.0,-936
-1804.0,-944
-1788.0,-952
-1820.0,-946
-1788.0,-944
-1824.0,-958
-1880.0,-976
-1872.0,-970
-1872.0,-966
-1844.0,-960
-1832.0,-960
-1848.0,-964
-1844.0,-962
-1780.0,-944
-1728.0,-920
-1784.0,-940
-1704.0,-900
-1708.0,-892
-1740.0,-904
-1732.0,-906
-1772.0,-924
-1752.0,-918
-1820.0,-944
-1804.0,-952
-1844.0,-964
-1828.0,-958
-1844.0,-960
-1856.0,-964
-1872.0,-966
-1784.0,-924
-1844.0,-962
-1776.0,-938
-1688.0,-912
-1712.0,-914
-1728.0,-904
-1784.0,-918
-1776.0,-928
-1852.0,-964
-1856.0,-962
-1792.0,-938
-1836.0,-952
-1776.0,-938
-1744.0,-928
-1764.0,-928
-1844.0,-948
-1776.0,-924
-1780.0,-928
-1780.0,-924
-1804.0,-926
-1724.0,-892
-1708.0,-888
-1720.0,-890
-1680.0,-874
-1680.0,-870
-1656.0,-868
-1740.0,-924
-1816.0,-938
-1824.0,-946
-1824.0,-942
-1816.0,-930
-1808.0,-926
-1848.0,-928
-1804.0,-920
-1840.0,-930
-1828.0,-926
-1772.0,-898
-1824.0,-898
-1808.0,-912
-1740.0,-874
-1764.0,-892
-1800.0,-898
-1768.0,-876
-1772.0,-894
-1716.0,-872
-1768.0,-914
-1772.0,-918
-1744.0,-904
-1760.0,-930
-1812.0,-942
-1844.0,-952
-1832.0,-962
-1844.0,-968
-1836.0,-966
-1936.0,-984
-1864.0,-966
-1864.0,-968
-1868.0,-970
-1916.0,-986
-1880.0,-974
-1844.0,-962
-1848.0,-960
-1864.0,-972
-1820.0,-952
-1796.0,-948
-1796.0,-950
-1768.0,-942
-1812.0,-960
-1832.0,-956
-1816.0,-958
-1840.0,-960
-1828.0,-960
-1736.0,-940
-1852.0,-966
-1780.0,-936
-1808.0,-944
-1800.0,-944
-1776.0,-940
-1844.0,-960
-1840.0,-962
-1784.0,-936
-1724.0,-920
-1832.0,-950
-1820.0,-946
-1756.0,-922
-1800.0,-916
-1780.0,-932
-1804.0,-936
-1756.0,-926
-1840.0,-952
-1812.0,-954
-1772.0,-930
-1764.0,-932
-1808.0,-932
-1748.0,-902
-1788.0,-932
-1772.0,-932
-1840.0,-942
-1780.0,-920
-1772.0,-932
-1804.0,-938
-1760.0,-928
-1856.0,-968
-1880.0,-976
-1828.0,-954
-1836.0,-952
-1768.0,-930
-1800.0,-948
-1800.0,-940
-1796.0,-932
-1816.0,-942
-1868.0,-956
-1800.0,-932
-1712.0,-912
-1684.0,-910
-1784.0,-942
-1820.0,-958
-1808.0,-952
-1852.0,-966
-1828.0,-960
-1812.0,-954
-1864.0,-972
-1848.0,-962
-1848.0,-958
-1844.0,-952
-1820.0,-936
-1800.0,-934
-1764.0,-918
-1824.0,-946
-1792.0,-940
-1804.0,-944
-1804.0,-950
-1840.0,-966
-1896.0,-984
-1864.0,-968
-1916.0,-986
-1872.0,-976
-1796.0,-952
-1792.0,-936
-1776.0,-938
-1780.0,-940
-1752.0,-932
-1832.0,-960
-1792.0,-942
-1812.0,-940
-1716.0,-908
-1708.0,-904
-1764.0,-916
-1744.0,-924
-1756.0,-922
-1772.0,-938
-1828.0,-946
-1816.0,-934
-1800.0,-918
-1792.0,-922
-1836.0,-948
-1788.0,-936
-1852.0,-956
-1856.0,-962
-1840.0,-956
-1828.0,-952
-1816.0,-942
-1880.0,-972
-1852.0,-968
-1932.0,-988
-1864.0,-970
-1888.0,-980
-1868.0,-970
-1788.0,-942
-1720.0,-920
-1728.0,-914
-1772.0,-932
-1800.0,-938
-1792.0,-938
-1872.0,-966
-1884.0,-970
-1836.0,-960
-1780.0,-946
-1756.0,-930
-1736.0,-930
-1772.0,-936
-1796.0,-944
-1840.0,-968
-1832.0,-962
-1816.0,-954
-1768.0,-934
-1744.0,-928
