Energy,Magnetization
-8064.0,4062
-7984.0,4038
-7988.0,4042
-7984.0,4038
-7976.0,4034
-8032.0,4056
-8060.0,4062
-8052.0,4058
-7976.0,4034
-8028.0,4050
-8076.0,4066
-8076.0,4066
-8064.0,4058
-8068.0,4060
-7992.0,4040
-8016.0,4048
-7968.0,4032
-7988.0,4038
-8016.0,4050
-8004.0,4046
-8044.0,4058
-8040.0,4056
-8024.0,4048
-7980.0,4034
-8000.0,4040
-8016.0,4050
-8012.0,4048
-8012.0,4048
-7988.0,4040
-8004.0,4048
-8004.0,4044
-7972.0,4034
-8004.0,4044
-8040.0,4056
-8000.0,4046
-7996.0,4046
-7996.0,4040
-8064.0,4062
-8016.0,4046
-8008.0,4046
-8052.0,4058
-8044.0,4058
-8092.0,4070
-8084.0,4068
-8004.0,4048
-8096.0,4072
-8076.0,4066
-8056.0,4060
-8092.0,4070
-8064.0,4054
-8084.0,4068
-8052.0,4054
-8000.0,4042
-7976.0,4034
-7992.0,4042
-8080.0,4068
-8016.0,4050
-8036.0,4052
-7996.0,4038
-8000.0,4042
-7976.0,4036
-8000.0,4046
-8068.0,4062
-8004.0,4048
-8072.0,4066
-8084.0,4068
-8044.0,4058
-7956.0,4034
-8012.0,4048
-8036.0,4056
-8056.0,4062
-8092.0,4070
-7960.0,4036
-7960.0,4034
-8036.0,4056
-8084.0,4068
-8072.0,4062
-8068.0,4062
-8072.0,4064
-8116.0,4076
-8112.0,4076
-7992.0,4044
-7968.0,4038
-8008.0,4044
-8024.0,4046
-8036.0,4056
-8076.0,4064
-8068.0,4062
-8028.0,4054
-8072.0,4066
-8044.0,4058
-8092.0,4070
-8108.0,4072
-8108.0,4074
-8076.0,4066
-8096.0,4072
-8124.0,4078
-8100.0,4070
-8084.0,4068
-8028.0,4052
-7984.0,4040
-8000.0,4042
-8056.0,4058
-8024.0,4050
-8060.0,4060
-8068.0,4062
-8084.0,4068
-8128.0,4078
-8136.0,4082
-8136.0,4082
-8096.0,4070
-8120.0,4076
-8092.0,4070
-8088.0,4066
-8072.0,4062
-8120.0,4076
-8064.0,4060
-8048.0,4058
-7992.0,4034
-8048.0,4048
-7996.0,4036
-8020.0,4048
-8024.0,4050
-8048.0,4058
-8052.0,4058
-7996.0,4040
-7956.0,4026
-8012.0,4046
-8016.0,4048
-8000.0,4044
-8016.0,4050
-7964.0,4036
-7948.0,4026
-7956.0,4028
-7996.0,4044
-8004.0,4042
-7980.0,4040
-8040.0,4058
-8012.0,4050
-8092.0,4068
-8064.0,4062
-8032.0,4054
-8020.0,4050
-7996.0,4040
-7996.0,4046
-8040.0,4058
-8060.0,4060
-7980.0,4038
-8012.0,4046
-8028.0,4054
-7980.0,4038
-7952.0,4028
-8052.0,4058
-8064.0,4062
-8032.0,4050
-7992.0,4044
-8000.0,4044
-8008.0,4048
-8028.0,4054
-8028.0,4052
-8084.0,4068
-8040.0,4054
-8016.0,4048
-8060.0,4060
-8100.0,4070
-8088.0,4070
-8060.0,4062
-8032.0,4054
-8008.0,4046
-8016.0,4048
-8056.0,4062
-7972.0,4038
-8060.0,4062
-8024.0,4052
-7988.0,4040
-7992.0,4036
-8036.0,4052
-8060.0,4060
-8064.0,4062
-8036.0,4054
-8052.0,4056
-8036.0,4052
-8052.0,4058
-8048.0,4058
-8036.0,4054
-8060.0,4062
-8088.0,4068
-8068.0,4064
-8020.0,4052
-8024.0,4052
-8052.0,4060
-8048.0,4056
-8036.0,4054
-8012.0,4050
-8016.0,4050
-8032.0,4054
-8024.0,4052
-8044.0,4056
-8056.0,4058
-8008.0,4046
-7988.0,4042
-8024.0,4050
-7996.0,4042
-8024.0,4052
-8020.0,4048
-7992.0,4040
-8036.0,4048
-8016.0,4052
-8040.0,4058
-8076.0,4066
-8080.0,4068
-8076.0,4066
-8004.0,4046
-8044.0,4058
-8016.0,4046
-8024.0,4048
-7996.0,4038
-7984.0,4038
-8028.0,4052
-7996.0,4044
-8024.0,4052
-8068.0,4064
-8088.0,4068
-8040.0,4054
-8024.0,4050
-8032.0,4050
-8024.0,4054
-8032.0,4054
-8024.0,4052
-8012.0,4048
-8024.0,4052
-7996.0,4044
-7992.0,4040
-8024.0,4050
-8052.0,4058
-7988.0,4042
-8032.0,4056
-7964.0,4036
-8032.0,4052
-7996.0,4042
-8020.0,4050
-7992.0,4046
-8028.0,4052
-8016.0,4048
-7960.0,4026
-8000.0,4042
-8056.0,4060
-8088.0,4068
-8056.0,4060
-8048.0,4054
-7964.0,4034
-7992.0,4042
-7988.0,4042
-7984.0,4034
-8000.0,4044
-8028.0,4048
-8040.0,4056
-7968.0,4038
-8076.0,4066
-8004.0,4046
-8036.0,4052
-8040.0,4054
-8000.0,4040
-8040.0,4044
-8048.0,4052
-8000.0,4038
-8024.0,4048
-8032.0,4054
-8040.0,4054
-8076.0,4064
-8056.0,4060
